ZNHIT6	-0.23788936201752
COPS2	-0.237921732641808
LRRC42	-0.238081905967836
PATL1	-0.238372545030027
NAT10	-0.238611432709369
ARHGAP11A	-0.23907652869672
GEMIN6	-0.239081084048958
GATAD2B	-0.239092133220911
MIB1	-0.239263594416477
AGO2	-0.239382787991805
IFRD1	-0.239753637450337
CLOCK	-0.240432868437468
LRP8	-0.240818076590868
ZC3H7A	-0.240964846206196
RNF38	-0.241003242230654
MDM4	-0.241003367966821
TXNL4A	-0.241636865126688
NCAPG2	-0.241865131329951
CSNK1E	-0.24216124756411
SUZ12	-0.242189156354593
CSPP1	-0.242269280690931
SAP30	-0.242392002636004
AHNAK	-0.242683583843335
CHD3	-0.24293889570439
ITGA9	-0.242941034874891
GPR89	-0.242951079044739
PCLAF	-0.243149065972798
PEX1	-0.243213624901837
KLHL11	-0.244074315894747
CACYBP	-0.244691196901011
CASD1	-0.244939540165903
PFDN4	-0.245047594174566
PRRC2C	-0.24517522501078
TTC33	-0.24525977738938
NAMPT	-0.245401710153119
TEAD1	-0.2454564640367
FLRT3	-0.245881414940411
KIF15	-0.245895516952097
UCK2	-0.246080811193972
PLXNA1	-0.246281596415516
TRPS1	-0.246318058424657
IMPA2	-0.246538769188568
NAA16	-0.246934966151698
TMTC3	-0.247258295695955
CSE1L	-0.24756535053924
DDX18	-0.247870293412809
ELMSAN1	-0.24840402146016
TMEM131	-0.248718304590908
RYBP	-0.249111989009077
FMN1	-0.24947806834142
LSM8	-0.250069731027209
U2SURP	-0.250137360823637
FARP2	-0.250250409966825
2510009E07RIK	-0.250297153060724
PPIG	-0.250627611398222
CCNB1	-0.250836547793662
BAZ1A	-0.250965752569164
NET1	-0.251040906763137
CYP39A1	-0.251050010131674
USP31	-0.25131396316494
SYDE2	-0.251315193857727
BCOR	-0.251469375367435
LRRC58	-0.251486368830617
XRN1	-0.251520914362961
CRKL	-0.251594917547035
DNMT3A	-0.252541511709909
DKC1	-0.252573726557679
HERC1	-0.252633990817709
KIFC3	-0.252867666371817
SLC35F1	-0.252967228281894
SNRPB2	-0.253050177326704
SPDL1	-0.253137343229101
KIF20A	-0.253302041663779
CHD6	-0.253639048605126
ALG11	-0.253681498695304
LMBRD2	-0.25390407142679
GTF2H1	-0.254107941931384
CARNMT1	-0.25422087746726
MKLN1	-0.254272235484065
NIPBL	-0.254814534741354
ZFP266	-0.254990063582101
ASH1L	-0.255578547074226
IREB2	-0.255722108880033
C77080	-0.255929277619999
ARID1A	-0.256033746689846
PPAT	-0.256320157496683
HMGN2	-0.256363695006714
RANBP2	-0.256378576167748
ADGRL1	-0.256564078511672
TPP2	-0.256618140464156
HELZ	-0.256786264533272
MKI67	-0.256806900391018
LRP6	-0.257701694244773
TARDBP	-0.257713711229884
SCD2	-0.258359373875898
TRMT44	-0.258370495889768
NAV2	-0.258427668122078
STT3A	-0.258456059825151
FAXC	-0.258667070427076
NPM1	-0.258760419653591
POLQ	-0.25882652321851
TROAP	-0.259186455632993
DNAJA1	-0.25919563478534
POM121	-0.259968069360447
ARHGAP19	-0.259988857875549
POC5	-0.260039074282515
ZFP719	-0.260389953001413
LRIG2	-0.260692955635301
LIN54	-0.260715533770197
ACACA	-0.260767113347902
KMT5A	-0.261125206583429
NUP50	-0.261145241340935
SUPT16	-0.261378304361772
LONRF3	-0.261535428948787
IWS1	-0.261536717054035
ALG10B	-0.261672671444729
TRIP11	-0.261959419536492
ZFP280C	-0.262401687222335
MAN2A2	-0.262482771675406
UNC5C	-0.262608516183408
SLFN3	-0.262767579979999
ZFP871	-0.262777108770432
CSTF3	-0.262990894850046
PBRM1	-0.263031480760518
LIN7C	-0.263080349738674
FMR1	-0.263190684946719
BRWD1	-0.263468932362992
RPGRIP1L	-0.263824521827202
CEP55	-0.264321566355036
DIXDC1	-0.264505809779107
RAPH1	-0.26474194596896
IGF2BP1	-0.264960153569425
ADGRA3	-0.264973509846902
LRP4	-0.265251143436038
SMC3	-0.265262432124523
HACD2	-0.265532734173018
DIAPH2	-0.265592876529908
PRAG1	-0.266025443033708
SH3BP5	-0.266051252801565
EMSY	-0.266101805634106
WDFY3	-0.26617869104954
AP4E1	-0.267009365965343
NIN	-0.267098015033522
ZCCHC2	-0.26722701432061
CCDC82	-0.267531984062791
METTL14	-0.267573731658272
MIER1	-0.267739466403649
ATXN3	-0.267774055023116
RALGAPA1	-0.268013107333101
RAPSN	-0.268815716998784
PIGF	-0.269211596730527
MED14	-0.269376873900061
PNN	-0.269513029714772
ADAMTS12	-0.269578086665627
MBP	-0.269602722767728
BIVM	-0.269825577285961
SLTM	-0.269893066260745
THBS1	-0.269905442238474
MBTD1	-0.270172333096262
MCTS1	-0.270395741709026
USP45	-0.271359565101083
NAA25	-0.271399822349865
PCID2	-0.271493027030339
TRUB1	-0.271837374502353
SLC6A15	-0.271994309747938
RTKN2	-0.272085341266093
WDR76	-0.272220129469036
CTDSPL	-0.272266548784506
EIF4G2	-0.272439832994676
DNAJC21	-0.272990846116297
BHLHE40	-0.273050099643124
LARP1	-0.27331910613337
TNPO1	-0.273408094160111
INTS6	-0.273475371490737
BAHCC1	-0.273826340457977
VPS54	-0.27390492609721
MED23	-0.273944521684204
UTP14B	-0.27402400078931
LMO1	-0.274195821871347
LIMCH1	-0.274344324541496
SLF2	-0.274584536191773
MAGOHB	-0.274828613407254
BDP1	-0.275005440282641
ATRX	-0.275291781365176
ADGRG1	-0.27536485914981
NOTCH2	-0.275914848122457
CNOT6	-0.276133624207727
IBTK	-0.27633648687738
PUS7	-0.276544619243436
E2F7	-0.276841130994085
SETD1B	-0.277289531327485
SMAD5	-0.277487911315797
LMX1B	-0.278077671183467
AAK1	-0.278389898826316
CHORDC1	-0.279420613643784
BIRC6	-0.279624893614615
HELLS	-0.279871641579268
ZFP326	-0.280247498318499
SRCAP	-0.280557400218751
SNHG5	-0.28063054798158
DDAH1	-0.280642946293479
DPY19L4	-0.280729725277485
SELENOI	-0.28082208675579
XPO4	-0.281103064765949
FAM185A	-0.281256798007391
ZFP606	-0.28160141881425
USP9X	-0.282496876669778
SLC36A4	-0.283081575917589
SLC6A6	-0.283183289513402
SEMA6A	-0.283514419725656
BRAF	-0.283593451387154
SLC4A7	-0.283601471457819
NDC1	-0.283847169383032
KANK4	-0.284090425048682
MED13	-0.284443566067404
DIS3	-0.28481611945419
SOCS6	-0.285431251686466
KNOP1	-0.285932507645066
TNKS2	-0.2860952635601
ISY1	-0.286128187644154
GJB2	-0.286216633521052
ZIK1	-0.286355087240132
MDN1	-0.286374739095686
ZBTB44	-0.287215102935196
ALMS1	-0.287279240525699
ADAM12	-0.287686863264167
MIS18BP1	-0.287703264139883
HSPH1	-0.288087719146193
SYNCRIP	-0.288220702152638
PRKCQ	-0.288318490375089
XPO1	-0.288374659106857
MLLT3	-0.288875485474193
CKAP5	-0.28924314750479
CAR14	-0.289256777624747
TNKS	-0.289279091881692
ZFP93	-0.289590247715815
TNRC6B	-0.289876723112763
HNRNPH1	-0.290142764023089
UGCG	-0.290179696190865
FAR1	-0.290439952208342
BZW1	-0.29078018189227
SSR1	-0.29083467535403
ADAM19	-0.291047171314044
UCHL5	-0.291416082418756
KLHDC10	-0.292293454796893
ZBTB37	-0.292323982717248
CCDC85C	-0.293002709611962
RFX3	-0.293223153642415
DYNC2H1	-0.293801938760151
BTBD7	-0.293897342028505
TASOR2	-0.294096192912778
USP34	-0.295133194124603
SLC39A10	-0.295148251210231
TMEM245	-0.295529093467087
GEN1	-0.295912376185722
SETD7	-0.296607134243895
TTBK1	-0.297333136561461
KIF14	-0.297673449886299
ZFP318	-0.297836649451524
NOL4L	-0.297896315874905
PCF11	-0.297908677533133
TMX3	-0.298530270902739
ZFP930	-0.299689360568318
GM6252	-0.29980991087158
MAP1B	-0.300085981732865
ITPR1	-0.300553409255129
CUL5	-0.300891515253339
GCFC2	-0.30097767506198
ZMIZ1	-0.301536394107943
ATP8B2	-0.301835031908777
MAGOH	-0.302095048456652
DMXL2	-0.302318565736307
CAPZA2	-0.302526637460015
ORC2	-0.303240416813938
WDR92	-0.30361348400863
DICER1	-0.303891976102352
FN1	-0.305553155051459
SPOPL	-0.306415410784124
DDX3X	-0.307726970389237
PHC3	-0.308186474299279
NEPRO	-0.308515017738331
D630045J12RIK	-0.308719501195173
ANP32E	-0.309532539407328
DEK	-0.309547468123501
SMC5	-0.30974427910681
OAF	-0.309865611710608
CEP350	-0.310641803480086
DUSP11	-0.310802426728241
UTP25	-0.311146655649179
DGKH	-0.311213568999506
SRD5A1	-0.311717298712463
NKTR	-0.312807047634927
GSE1	-0.313047787807888
BRWD3	-0.314559684991618
CREBBP	-0.315225228453397
LSM5	-0.315248683006193
ZDHHC21	-0.315707572085841
PDIK1L	-0.315709542288733
RASAL2	-0.315856980410602
ZCCHC14	-0.316095926198071
ASB3	-0.316272673483486
KNL1	-0.316470244646878
LCOR	-0.317043059807528
CBL	-0.317635769886141
HNRNPM	-0.318674637082527
NUP160	-0.319026766012253
NDRG1	-0.319694090333283
CTSC	-0.320882792021044
HOMER1	-0.321305388574209
CIT	-0.322588569621213
ZBTB41	-0.323608753308335
USF3	-0.324407013735949
RPF1	-0.325860369651998
NCL	-0.325912731369833
ARHGAP32	-0.326242902881282
TET3	-0.326284124817123
SACS	-0.326303239013709
SNX25	-0.326493584098089
INO80D	-0.327329486923442
AKR1E1	-0.327779648303599
PPP1R7	-0.328170080056848
ZFP382	-0.328288155153713
SOGA3	-0.329259046673225
URB1	-0.32930965284235
FUS	-0.330170500190133
CNOT6L	-0.330807264629377
FRMD3	-0.330952144185979
ZFP39	-0.331251040437972
ARMCX4	-0.331343183279099
PPARGC1B	-0.332069794664365
SLC44A3	-0.332731696391425
TRIM59	-0.333432240292423
RC3H1	-0.333502970874016
SMC4	-0.333706448806348
MTX3	-0.334551052635628
HECTD4	-0.334590136612949
ENPP2	-0.334620257600673
NAA15	-0.336245930408291
HOOK1	-0.33657905897197
VANGL2	-0.33706355177833
TMEM56	-0.337703222255783
MANEA	-0.337712022467132
ZDHHC20	-0.338715801121105
RAD54L2	-0.340261206123269
HIPK2	-0.34059716553972
RNF144A	-0.34137515452101
FBXO5	-0.341885765313122
VPS13A	-0.343077348556428
FRZB	-0.345727115851262
UEVLD	-0.346077893829231
JCAD	-0.346205358600282
MALT1	-0.348159748621357
PPID	-0.348813286158168
RPL22L1	-0.348870332924028
DHTKD1	-0.348929515108314
TCF7L1	-0.349112535336293
AFF3	-0.349138729240254
SLC9A6	-0.350074785152106
XRCC4	-0.352773007862038
GDF1	-0.355630191825569
DCUN1D1	-0.356100157812743
APC	-0.357196363816019
KMT2D	-0.357285164549266
PADI2	-0.357596574922107
PRDM16	-0.357693005860798
SMAD6	-0.358768322560739
KMT2A	-0.362233029746315
EPHA3	-0.363236438449222
UBN2	-0.363488509862052
ADAMTSL4	-0.363896031902529
SKA2	-0.364766253098208
HNRNPA1	-0.36780304856973
FSTL1	-0.36803137825786
ARFGEF3	-0.368758382264098
MNS1	-0.371180012639149
RASSF2	-0.371382986232704
SENP7	-0.371921994700018
HNRNPA3	-0.372720917222979
ALKBH8	-0.375839234964384
SKIL	-0.376614706889817
LCORL	-0.378206999825876
1700025G04RIK	-0.378590147956673
HUWE1	-0.37910174367447
CDC14B	-0.379828334049945
BUB1	-0.381131550040251
CUBN	-0.381141689592737
MEST	-0.381613267044422
DHX9	-0.382673650571698
ASPM	-0.383369724165058
IQGAP2	-0.383775707225028
SPSB1	-0.384253804372978
GPR157	-0.384349109220874
BEND4	-0.386198761758157
GM10033	-0.388283798157652
ZFP970	-0.39151509951978
PEG10	-0.392617920434456
MBTPS2	-0.393018348707176
EMP1	-0.394617656885817
CCDC15	-0.397731617770857
PLXNB1	-0.397856290911649
PHIP	-0.401196375771871
PIK3R3	-0.401502742216482
TAF15	-0.404210391189913
NR4A3	-0.404405264148645
NUP153	-0.404517466010588
RRAGD	-0.407399074040139
MORC3	-0.407412783759662
AFF4	-0.40770332560952
CIP2A	-0.408645483359664
SNHG3	-0.410978342033839
ZFP81	-0.413220049644534
EDEM1	-0.428430775923531
SOX5	-0.430614419348796
SMAD3	-0.43268305818422
MAMLD1	-0.436730966854976
ZFP932	-0.446193772610043
PDZRN3	-0.447440677571872
KCNQ1OT1	-0.450969424219044
TRPM1	-0.455061924958231
CACNA1C	-0.45992045435773
SOCS2	-0.462443016550389
POU2F1	-0.463178662270642
ADAM23	-0.464741646893486
C530008M17RIK	-0.47486278699972
PMEPA1	-0.47794389248838
ZBTB20	-0.478616116622499
SLC27A6	-0.481472334365011
RN7S1	-0.488282339226226
RN7S2	-0.488282339226226
GM14139	-0.488954609434253
MBNL3	-0.499008964908496
SLC27A3	-0.50002223294636
NUDT21	-0.505764964957956
PMP22	-0.505898858494792
GAS7	-0.506528715474647
ABCA1	-0.510205260549093
CDKL5	-0.510214084427454
SNX30	-0.522580051085491
GNG2	-0.524182712779973
WIPF3	-0.527939818867947
NREP	-0.529715830144138
SMARCA5-PS	-0.531518132544131
GADL1	-0.547510661028298
COL4A1	-0.547556487540674
CGNL1	-0.549735578920542
FNDC3C1	-0.552305467849849
RPS6KA6	-0.553896998477242
NEB	-0.558897798318582
ACSS1	-0.558929919785882
MYO9A	-0.564247033301148
EGLN3	-0.571269427762816
2210408I21RIK	-0.601335183238638
ZFP442	-0.604749638776238
NBEAL1	-0.611252231849466
MRO	-0.612563943989993
PWWP3B	-0.617608381565065
COL1A2	-0.617972220053894
SGK2	-0.624050274311777
GM10705	-0.6313817291591
GM31517	-0.639361383888473
GM2274	-0.65038533764544
TTPA	-0.666856219101311
CCDC141	-0.676861168258932
GM44502	-0.687751540104386
LGR5	-0.696579319284743
CERKL	-0.726564035889136
PREX2	-0.72822799823737
LRRC4B	-0.747281136319247
MALAT1	-0.748509444239467
GM12504	-0.748538431001959
ZIC4	-0.76115519294545
NPNT	-0.789936068590963
CARM1	-0.806173303232786
TENM4	-0.824539975001741
CSPG5	-0.845737042319945
SHISA2	-0.848910269932549
ARHGAP33	-0.880560987190465
TET1	-0.882457080561587
HLF	-0.895720621276715
SLC4A4	-0.945084572558372
HIST1H1D	-0.951692751196315
CDH13	-0.969201883834043
TAGLN	-0.990397466020782
CLVS1	-1.00862292124586
LGI4	-1.16353335002679
SLC12A6	-1.27069165613545
COX3	-5.17907726563985
